datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-22 17:15:05,1.0,0.4000000059604645,1.0,303.15,288.15,308.14912065747444,25463705.0,150.06669983958756,283.62700973069474,-0.0009192276079017514
2023-10-22 17:15:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1484109226499,25463735.0,147.56225558050158,283.6196530967078,-0.0007235923524278043
2023-10-22 17:16:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.1476304173266,25463765.0,145.08715454373245,283.61229031893004,-0.0007235923524278043
2023-10-22 17:16:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.146779257265,25463795.0,142.64240636145038,283.6049206130477,-0.0007235923524278043
2023-10-22 17:17:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.14585662032016,25463825.0,140.22902066582566,283.597543194747,-0.0007235923524278043
2023-10-22 17:17:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.14486150445805,25463855.0,137.84800708902844,283.59015727971433,-0.0007235923524278043
2023-10-22 17:18:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.1437928708001,25463885.0,135.500375263229,283.5827620836359,-0.0007235923524278043
2023-10-22 17:18:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1426498411921,25463915.0,133.18713482059766,283.575356822198,-0.0007235923524278043
2023-10-22 17:19:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.1414317088439,25463945.0,130.90929539330463,283.56794071108686,-0.0007235923524278043
2023-10-22 17:19:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1401379384346,25463975.0,128.66786661352012,283.56051296598883,-0.0007235923524278043
2023-10-22 17:20:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.13876811084265,25464005.0,126.46385811341432,283.5530728025901,-0.0007235923524278043
2023-10-22 17:20:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.13732057801076,25464035.0,124.2982795251576,283.54561943657706,-0.0007235923524278043
2023-10-22 17:21:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.1357947856645,25464065.0,122.17214048092012,283.5381520836359,-0.0007235923524278043
2023-10-22 17:21:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1341911199118,25464095.0,120.08645061287214,283.5306699594529,-0.0007235923524278043
2023-10-22 17:22:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.13250999166326,25464125.0,118.04221955318391,283.52317227971434,-0.0007235923524278043
2023-10-22 17:22:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1307518867313,25464155.0,116.04045693402571,283.5156582601065,-0.0007235923524278043
2023-10-22 17:23:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.1289173503544,25464185.0,114.08217238756768,283.5081271163156,-0.0007235923524278043
2023-10-22 17:23:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1269915368771,25464215.0,112.16837554598021,283.50057806402805,-0.0007235923524278043
2023-10-22 17:24:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.12495340589516,25464245.0,110.30007604143344,283.49301031893003,-0.0007235923524278043
2023-10-22 17:24:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.12277436397574,25464275.0,108.47828350609763,283.4854230967078,-0.0007235923524278043
2023-10-22 17:25:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.12044049811107,25464305.0,106.70400757214304,283.47781561304765,-0.0007235923524278043
2023-10-22 17:25:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.11794699299327,25464335.0,104.97825787173991,283.4701870836359,-0.0007235923524278043
2023-10-22 17:26:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.11529832130316,25464365.0,103.30204403705847,283.4625367241588,-0.0007235923524278043
2023-10-22 17:26:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.1125054311394,25464395.0,101.67637570026892,283.4548637503026,-0.0007235923524278043
2023-10-22 17:27:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.1095860877373,25464425.0,100.10226249354162,283.44716737775354,-0.0007235923524278043
2023-10-22 17:27:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.10656269955274,25464455.0,98.58071404904683,283.43944682219797,-0.0007235923524278043
2023-10-22 17:28:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.10346355174295,25464485.0,97.11273999895457,283.4317012993222,-0.0007235923524278043
2023-10-22 17:28:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.10031398487473,25464515.0,95.69934997543533,283.42393002481236,-0.0007235923524278043
2023-10-22 17:29:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.09712332010406,25464545.0,94.34155361065922,283.41613221435483,-0.0007235923524278043
2023-10-22 17:29:35,1.0,0.20000000298023224,1.0,303.15,288.15,308.0938915179124,25464575.0,93.04036053679647,283.4083070836359,-0.0007235923524278043
2023-10-22 17:30:05,1.0,0.20000000298023224,1.0,303.15,288.15,308.0906161162999,25464605.0,91.79600219018955,283.4004538483418,-0.0007235923524278043
2023-10-22 17:30:35,0.0,0.0,0.0,303.15,288.15,308.0872851318689,25464635.0,90.57349137838649,283.39257172415876,-1.1990617352353183e-05
2023-10-22 17:31:05,0.0,0.0,0.0,303.15,288.15,308.08390050464106,25464665.0,89.35360396114734,283.38465992677317,-1.1990617352353183e-05
2023-10-22 17:31:35,0.0,0.0,0.0,303.15,288.15,308.0804512557543,25464695.0,88.13646874671583,283.3767176718712,-1.1990617352353183e-05
2023-10-22 17:32:05,0.0,0.0,0.0,303.15,288.15,308.07693125036303,25464725.0,86.92221454333571,283.36874417513917,-1.1990617352353183e-05
2023-10-22 17:32:35,0.0,0.0,0.0,303.15,288.15,308.0733366357264,25464755.0,85.71097015925068,283.36073865226336,-1.1990617352353183e-05
2023-10-22 17:33:05,0.0,0.0,0.0,303.15,288.15,308.0696645090531,25464785.0,84.50286440270449,283.35270031893003,-1.1990617352353183e-05
2023-10-22 17:33:35,0.0,0.0,0.0,303.15,288.15,308.06591274606825,25464815.0,83.29802608194085,283.34462839082545,-1.1990617352353183e-05
2023-10-22 17:34:05,0.0,0.0,0.0,303.15,288.15,308.0620798217233,25464845.0,82.0965840052035,283.3365220836359,-1.1990617352353183e-05
2023-10-22 17:34:35,0.0,0.0,0.0,303.15,288.15,308.0581646698475,25464875.0,80.89866698073615,283.32838061304767,-1.1990617352353183e-05
2023-10-22 17:35:05,0.0,0.0,0.0,303.15,288.15,308.0541665830482,25464905.0,79.70440381678254,283.320203194747,-1.1990617352353183e-05
2023-10-22 17:35:35,0.0,0.0,0.0,303.15,288.15,308.0500851427847,25464935.0,78.5139233215864,283.3119890444202,-1.1990617352353183e-05
2023-10-22 17:36:05,0.0,0.0,0.0,303.15,288.15,308.04592016961305,25464965.0,77.32735430339146,283.3037373777535,-1.1990617352353183e-05
2023-10-22 17:36:35,0.0,0.0,0.0,303.15,288.15,308.04167168636127,25464995.0,76.14482557044144,283.29544741043327,-1.1990617352353183e-05
2023-10-22 17:37:05,0.0,0.0,0.0,303.15,288.15,308.03733988960323,25465025.0,74.96646593098006,283.2871183581457,-1.1990617352353183e-05
2023-10-22 17:37:35,0.0,0.0,0.0,303.15,288.15,308.03292512662904,25465055.0,73.79240419325109,283.2787494365771,-1.1990617352353183e-05
2023-10-22 17:38:05,0.0,0.0,0.0,303.15,288.15,308.0284278762358,25465085.0,72.6227691654982,283.2703398614137,-1.1990617352353183e-05
2023-10-22 17:38:35,0.0,0.0,0.0,303.15,288.15,308.023848732323,25465115.0,71.45768965596514,283.26188884834175,-1.1990617352353183e-05
2023-10-22 17:39:05,0.0,0.0,0.0,303.15,288.15,308.01918838964275,25465145.0,70.29729447289564,283.25339561304764,-1.1990617352353183e-05
2023-10-22 17:39:35,0.0,0.0,0.0,303.15,288.15,308.0144476312672,25465175.0,69.14171242453344,283.2448593712176,-1.1990617352353183e-05
2023-10-22 17:40:05,0.0,0.0,0.0,303.15,288.15,308.009627317457,25465205.0,67.99107231912225,283.2362793385379,-1.1990617352353183e-05
2023-10-22 17:40:35,0.0,0.0,0.0,303.15,288.15,308.00472837569515,25465235.0,66.84550296490579,283.2276547306947,-1.1990617352353183e-05
2023-10-22 17:41:05,0.0,0.0,0.0,303.15,288.15,307.9997517917035,25465265.0,65.70513317012782,283.21898476337446,-1.1990617352353183e-05
2023-10-22 17:41:35,0.0,0.0,0.0,303.15,288.15,307.99469860129705,25465295.0,64.57009174303204,283.2102686522634,-1.1990617352353183e-05
2023-10-22 17:42:05,0.0,0.0,0.0,303.15,288.15,307.9895698829673,25465325.0,63.44050749186219,283.2015056130477,-1.1990617352353183e-05
2023-10-22 17:42:35,0.0,0.0,0.0,303.15,288.15,307.9843667511068,25465355.0,62.31650922486199,283.19269486141366,-1.1990617352353183e-05
2023-10-22 17:43:05,0.0,0.0,0.0,303.15,288.15,307.9790903498114,25465385.0,61.19822575027517,283.1838356130477,-1.1990617352353183e-05
2023-10-22 17:43:35,0.0,0.0,0.0,303.15,288.15,307.9737418472123,25465415.0,60.08578587634546,283.1749270836359,-1.1990617352353183e-05
2023-10-22 17:44:05,0.0,0.0,0.0,303.15,288.15,307.9683224303036,25465445.0,58.97931841131659,283.1659684888647,-1.1990617352353183e-05
2023-10-22 17:44:35,0.0,0.0,0.0,303.15,288.15,307.9628333002415,25465475.0,57.87895216343228,283.1569590444202,-1.1990617352353183e-05
2023-10-22 17:45:05,0.0,0.0,0.0,303.15,288.15,307.9572756680991,25465505.0,56.78481594093626,283.1478979659888,-1.1990617352353183e-05
2023-10-22 17:45:35,1.0,0.800000011920929,1.0,303.15,288.15,307.951653832968,25465535.0,55.697038552072264,283.1387844692568,-0.0012632555053403438
2023-10-22 17:46:05,1.0,0.800000011920929,1.0,303.15,288.15,307.9459862472929,25465565.0,54.61574880508401,283.1296177699104,-0.0012632555053403438
2023-10-22 17:46:35,1.0,0.800000011920929,1.0,303.15,288.15,307.94029279327367,25465595.0,53.541075508215236,283.1203970836359,-0.0012632555053403438
2023-10-22 17:47:05,1.0,0.800000011920929,1.0,303.15,288.15,307.93459029450185,25465625.0,52.47314746970966,283.11112162611954,-0.0012632555053403438
2023-10-22 17:47:35,1.0,0.800000011920929,1.0,303.15,288.15,307.9288925626805,25465655.0,51.412093497811014,283.1017906130477,-0.0012632555053403438
2023-10-22 17:48:05,1.0,0.800000011920929,1.0,303.15,288.15,307.9232108387651,25465685.0,50.358042400763026,283.0924032601065,-0.0012632555053403438
2023-10-22 17:48:35,1.0,0.800000011920929,1.0,303.15,288.15,307.91755428953707,25465715.0,49.311122986809416,283.0829587829823,-0.0012632555053403438
2023-10-22 17:49:05,1.0,0.800000011920929,1.0,303.15,288.15,307.9119303990585,25465745.0,48.27146406419392,283.0734563973614,-0.0012632555053403438
2023-10-22 17:49:35,1.0,0.800000011920929,1.0,303.15,288.15,307.90634535442257,25465775.0,47.23919444116028,283.06389531893,-0.0012632555053403438
2023-10-22 17:50:05,1.0,0.800000011920929,1.0,303.15,288.15,307.9008043135286,25465805.0,46.21444292595219,283.05427476337445,-0.0012632555053403438
2023-10-22 17:50:35,1.0,0.800000011920929,1.0,303.15,288.15,307.8953115036918,25465835.0,45.1973383268134,283.044593946381,-0.0012632555053403438
