Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,260,1556.395340204239,7.0,April 17,-53.492271423339844,0.16947774812946262,0.12261615384920382,0.7342284661628977,0.0,,0.022481767670314387,,107.81230651581525,-107.98178426394472
Train,261,1562.2875270843506,7.0,February 28,-37.069541931152344,0.19422935501024535,0.13705821505717578,0.8207078745938663,0.0,,0.020831551805273078,,8.416917766111347,-8.611147121121592
Test,261,1562.2875270843506,7.0,January 16,-37.069541931152344,0.26219485324070124,0.1685674990526049,1.009386221871885,0.0,,0.021219688550309465,,48.36298150047425,-48.62517635371495
Test,261,1562.2875270843506,7.0,April 17,-37.069541931152344,0.19187438171305377,0.13913425190477505,0.8331392329627247,0.0,,0.02228103759099045,,181.84665784043202,-182.03853222214508
Train,262,1568.4078960418701,7.0,February 28,51.28419876098633,0.20898002763548215,0.14836597755815698,0.8884190272943521,0.0,,0.020570552054297503,,4.786277791154268,-4.99525781878975
Test,262,1568.4078960418701,7.0,January 16,51.28419876098633,0.2581457019285603,0.16453419833267108,0.9852347205549179,0.0,,0.02137858234318833,,58.248308797133234,-58.506454499061796
Test,262,1568.4078960418701,7.0,April 17,51.28419876098633,0.20074491762703683,0.1456357067190484,0.8720701001140637,0.0,,0.02249275198089035,,203.51393115450017,-203.71467607212722
Train,263,1574.2729215621948,7.0,February 28,-41.049095153808594,0.2156850927940713,0.1521457114704958,0.911052164493987,0.0,,0.020682499681851336,,9.770723757484827,-9.986408850278899
Test,263,1574.2729215621948,7.0,January 16,-41.049095153808594,0.24253008314552624,0.1554777418613798,0.9310044422837104,0.0,,0.02110980384317383,,64.05585161845198,-64.2983817015975
Test,263,1574.2729215621948,7.0,April 17,-41.049095153808594,0.23805856729073127,0.1723579253662103,1.032083385426409,0.0,,0.02295535075909139,,340.03137795154584,-340.2694365188366
Train,264,1580.131989479065,7.0,February 28,41.25810241699219,0.2417500652392678,0.17039683981405865,1.020340358168016,0.0,,0.02100709161662965,,3.536756427625556,-3.7785064928648238
Test,264,1580.131989479065,7.0,January 16,41.25810241699219,0.2658905718236863,0.1701961212242084,1.0191384504443615,0.0,,0.021320497637967218,,62.41165846222948,-62.67754903405317
Test,264,1580.131989479065,7.0,April 17,41.25810241699219,0.2134836840213948,0.15534978092732293,0.9302382091456473,0.0,,0.022397063518135325,,241.93606962739534,-242.14955331141672
Train,265,1585.9582233428955,7.0,February 28,-5.064668655395508,0.2483740455246712,0.17592826982118437,1.053462693540028,0.0,,0.020897516058277856,,13.526500319436614,-13.774874364961285
Test,265,1585.9582233428955,7.0,January 16,-5.064668655395508,0.2857100554795457,0.18312775664505487,1.0965733930841606,0.0,,0.021623545906201372,,50.309036230661505,-50.59474628614105
Test,265,1585.9582233428955,7.0,April 17,-5.064668655395508,0.24805770250128906,0.17970540944036212,1.076080296050073,0.0,,0.02262209783886272,,330.5899774189992,-330.83803512150047
Train,266,1591.7786371707916,7.0,February 28,11.043310165405273,0.2520648980751804,0.17716404758698348,1.0608625604010984,0.0,,0.020938071171733963,,6.554148275323953,-6.806213173399133
Test,266,1591.7786371707916,7.0,January 16,11.043310165405273,0.31775142572104415,0.20230114753893946,1.2113841169996369,0.0,,0.0216446222409744,,43.802484820808544,-44.120236246529586
Test,266,1591.7786371707916,7.0,April 17,11.043310165405273,0.22661474359581257,0.16389288098531166,0.9813944969180339,0.0,,0.02342505131735571,,277.446898394047,-277.67351313764283
Train,267,1597.6601016521454,7.0,February 28,-42.39592361450195,0.25174234626495795,0.1780041492483795,1.0658931092717323,0.0,,0.020947245969227295,,15.224553192004729,-15.476295538269687
Test,267,1597.6601016521454,7.0,January 16,-42.39592361450195,0.27398429546587033,0.17553267709438894,1.051093874816701,0.0,,0.021114698854769867,,33.17928624911192,-33.45327054457779
Test,267,1597.6601016521454,7.0,April 17,-42.39592361450195,0.25406977146197407,0.18350194384714558,1.0988140350128477,0.0,,0.023418993027379247,,360.0319136892533,-360.2859834607153
Train,268,1603.4430961608887,7.0,February 28,-38.768497467041016,0.2773377614755984,0.19615200677705966,1.1745629148326928,0.0,,0.02124530738727663,,40.26066567150524,-40.53800343298084
Test,268,1603.4430961608887,7.0,January 16,-38.768497467041016,0.3335503399716419,0.21304010911976223,1.2756892761662404,0.0,,0.021629072737384295,,19.400082896146944,-19.733633236118585
Test,268,1603.4430961608887,7.0,April 17,-38.768497467041016,0.228213097594278,0.16579232606365424,0.9927684195428402,0.0,,0.022555317852655903,,254.2197596393493,-254.44797273694357
Train,269,1609.3154728412628,7.0,February 28,-4.673179626464844,0.2818707410235491,0.19883917458014366,1.1906537400008605,0.0,,0.021198739948450746,,40.06724599053735,-40.3491167315609
Test,269,1609.3154728412628,7.0,January 16,-4.673179626464844,0.3034870774359553,0.1941520149842294,1.1625869160732303,0.0,,0.021270266031085932,,41.651170973225,-41.95465805066095
Test,269,1609.3154728412628,7.0,April 17,-4.673179626464844,0.2424755843854646,0.17642049972569257,1.056410177998159,0.0,,0.023703547087482502,,341.57904633211245,-341.82152191649794
Train,270,1615.0531923770905,7.0,February 28,-22.06781768798828,0.2546254944862848,0.17964752148650912,1.0757336615958633,0.0,,0.021194173785054057,,14.147868672269217,-14.402494166755503
Test,270,1615.0531923770905,7.0,January 16,-22.06781768798828,0.3305680303023903,0.20996657419200795,1.2572848754012456,0.0,,0.021614931759279418,,38.31809161652963,-38.648659646832016
Test,270,1615.0531923770905,7.0,April 17,-22.06781768798828,0.2341221291978634,0.16984572331651634,1.0170402593803374,0.0,,0.022828304948130696,,283.74171838191313,-283.975840511111
Train,271,1621.1701946258545,7.0,February 28,-39.045982360839844,0.25396462666276975,0.17806007871830565,1.0662280162772801,0.0,,0.02126723582245471,,20.591622397504104,-20.845587024166875
Test,271,1621.1701946258545,7.0,January 16,-39.045982360839844,0.35014013034952823,0.22350893800081723,1.3383768742563895,0.0,,0.021779081109813813,,66.29162205282978,-66.64176218317931
Test,271,1621.1701946258545,7.0,April 17,-39.045982360839844,0.22767081765632474,0.16513388230592244,0.9888256425504335,0.0,,0.023120077446094112,,267.64844919287464,-267.87612001053094
Train,272,1626.993059873581,7.0,February 28,-27.982437133789062,0.26620850730144585,0.1887167410997147,1.130040365866555,0.0,,0.02154813000176929,,32.45847237703438,-32.724680884335825
Test,272,1626.993059873581,7.0,January 16,-27.982437133789062,0.31842736008399647,0.2025043821760758,1.212601090874705,0.0,,0.02140715322394067,,38.948650719743036,-39.26707807982703
Test,272,1626.993059873581,7.0,April 17,-27.982437133789062,0.23743520020178988,0.17310590940122927,1.036562331743887,0.0,,0.02365921212912174,,335.7666633982777,-336.00409859847946
Train,273,1632.8225238323212,7.0,February 28,-4.73955774307251,0.26396473970822404,0.18607960294175155,1.1142491194116841,0.0,,0.021200615324546167,,19.388471420593877,-19.652436160302102
Test,273,1632.8225238323212,7.0,January 16,-4.73955774307251,0.3163524527175202,0.2012923072998481,1.2053431574841194,0.0,,0.02143369842110533,,65.6553381824434,-65.97169063516093
Test,273,1632.8225238323212,7.0,April 17,-4.73955774307251,0.22615303005197723,0.16425334358636642,0.9835529556069845,0.0,,0.02278650371370476,,307.2978059215458,-307.52395895159776
Train,274,1638.6291406154633,7.0,February 28,-33.739444732666016,0.25965964821681725,0.18319604776132123,1.0969823219240802,0.0,,0.021787669497397258,,30.34990756706062,-30.609567215277437
Test,274,1638.6291406154633,7.0,January 16,-33.739444732666016,0.30498413150711334,0.19440300127220678,1.1640898279772849,0.0,,0.021391319110614322,,25.774881736944316,-26.079865868451428
Test,274,1638.6291406154633,7.0,April 17,-33.739444732666016,0.23277014507228938,0.1689112525698256,1.011444626166621,0.0,,0.022891044013734246,,305.9815990239647,-306.21436916903696
Train,275,1644.3843755722046,7.0,February 28,-33.53797149658203,0.24306193619874872,0.17141810750535852,1.0264557335650206,0.0,,0.021226005174228152,,20.8671162652048,-21.11017820140355
Test,275,1644.3843755722046,7.0,January 16,-33.53797149658203,0.31420634363506084,0.19896270227522536,1.1913934267977562,0.0,,0.021555254890235187,,26.439514163004798,-26.75372050663986
Test,275,1644.3843755722046,7.0,April 17,-33.53797149658203,0.21673410921829556,0.15748447623773834,0.9430208157948402,0.0,,0.02287369053255004,,240.13449268976763,-240.35122679898592
Train,276,1650.2261846065521,7.0,February 28,-25.768157958984375,0.271890337130729,0.19183727581048007,1.148726202457966,0.0,,0.021356901121377052,,44.77772282084589,-45.049613157976616
Test,276,1650.2261846065521,7.0,January 16,-25.768157958984375,0.2778701870910247,0.17658144161748449,1.0573739019011053,0.0,,0.021121765369127157,,52.15885608604576,-52.436726273136784
Test,276,1650.2261846065521,7.0,April 17,-25.768157958984375,0.21196441744501104,0.1545558850278753,0.9254843414842835,0.0,,0.022956314592543364,,260.90140365213574,-261.11336806958076
Train,277,1656.1319706439972,7.0,February 28,-27.23069190979004,0.25038048501872257,0.1761085402946921,1.0545421574532452,0.0,,0.021098821987804727,,10.42288814576006,-10.673268630778782
Test,277,1656.1319706439972,7.0,January 16,-27.23069190979004,0.3004917447421575,0.1912576275189028,1.1452552546042087,0.0,,0.021636251655825472,,38.867024688487376,-39.16751643322954
Test,277,1656.1319706439972,7.0,April 17,-27.23069190979004,0.21219770428393742,0.15385045354419613,0.92126020086345,0.0,,0.023134659101354996,,210.28259022089057,-210.4947879251745
Train,278,1661.9961302280426,7.0,February 28,-8.56097412109375,0.253913295883248,0.17837187074453772,1.06809503439843,0.0,,0.02124742924321688,,14.229539811067765,-14.483453106951012
Test,278,1661.9961302280426,7.0,January 16,-8.56097412109375,0.3041370624848762,0.1935524051702736,1.15899643814535,0.0,,0.021725260068077654,,25.199478957720046,-25.503616020204923
Test,278,1661.9961302280426,7.0,April 17,-8.56097412109375,0.19188991705857483,0.13894336894877587,0.8319962212501554,0.0,,0.02269943416614579,,186.07365454419536,-186.26554446125394
Train,279,1667.799513578415,7.0,February 28,-38.201377868652344,0.2089428661052107,0.1476558785621126,0.8841669374976793,0.0,,0.02093349735685676,,8.886606016795195,-9.095548882900406
Test,279,1667.799513578415,7.0,January 16,-38.201377868652344,0.2925488927225185,0.18538717748676178,1.1101028592021662,0.0,,0.021489708139219233,,33.16951324531572,-33.46206213803824
Test,279,1667.799513578415,7.0,April 17,-38.201377868652344,0.19244871061312496,0.13975500053979165,0.8368562906574356,0.0,,0.022352364594295765,,203.51561236928794,-203.70806107990106
Train,280,1673.5841491222382,7.0,February 28,-29.08309555053711,0.21498368009908805,0.15254459299375733,0.9134406766093256,0.0,,0.0209634837119034,,16.57502481879376,-16.79000849889285
Test,280,1673.5841491222382,7.0,January 16,-29.08309555053711,0.24551223581037043,0.15650432952356277,0.9371516737937895,0.0,,0.02106290823991146,,64.46172024967656,-64.70723248548693
Test,280,1673.5841491222382,7.0,April 17,-29.08309555053711,0.20014919488850452,0.1449585182295177,0.8680150792186692,0.0,,0.022530754618492896,,227.93308072629588,-228.13322992118438
Train,281,1679.3917038440704,7.0,February 28,-30.478412628173828,0.2223801207948208,0.15727819015029307,0.9417855697622345,0.0,,0.02077674352437885,,11.531905910646337,-11.754286031441158
Test,281,1679.3917038440704,7.0,January 16,-30.478412628173828,0.23508043093491915,0.1496160026383821,0.8959042074154632,0.0,,0.02103883841594906,,86.6737881550225,-86.90886858595742
Test,281,1679.3917038440704,7.0,April 17,-30.478412628173828,0.179411057188431,0.13123617664476514,0.7858453691303312,0.0,,0.02263843914981487,,135.23359636962834,-135.41300742681676
Train,282,1685.2344856262207,7.0,February 28,-39.35279846191406,0.22411487252723064,0.1582904144846191,0.9478467933210721,0.0,,0.021067409629808475,,14.890947220956658,-15.115062093483889
Test,282,1685.2344856262207,7.0,January 16,-39.35279846191406,0.2631895979648945,0.16740640122917924,1.0024335402944864,0.0,,0.021117183095952518,,43.31770838304094,-43.58089798100583
Test,282,1685.2344856262207,7.0,April 17,-39.35279846191406,0.18148609543517305,0.13161658205679752,0.7881232458490873,0.0,,0.022558602820557976,,143.2434762213268,-143.42496231676196
Train,283,1691.1095576286316,7.0,February 28,-46.019107818603516,0.19817316298886373,0.1398270487701564,0.8372877171865659,0.0,,0.020802342638682216,,13.662790685664126,-13.86096384865299
Test,283,1691.1095576286316,7.0,January 16,-46.019107818603516,0.24285151581917439,0.1550128557838934,0.9282206933167282,0.0,,0.020982967899703945,,57.995336086392264,-58.23818760221144
Test,283,1691.1095576286316,7.0,April 17,-46.019107818603516,0.19146624252224556,0.13944905062041024,0.8350242552120372,0.0,,0.023734710354501188,,205.78827748178307,-205.9797437243053
Train,284,1696.9639883041382,7.0,February 28,-35.67939758300781,0.21837579253833891,0.15481294248505947,0.9270236076949678,0.0,,0.02067505891364316,,7.0320317347819685,-7.2504075273203075
Test,284,1696.9639883041382,7.0,January 16,-35.67939758300781,0.22264331945526128,0.14250045169742956,0.8532961179486811,0.0,,0.02086335932491577,,81.9524042819753,-82.17504760143056
Test,284,1696.9639883041382,7.0,April 17,-35.67939758300781,0.20444332171740537,0.14823560394106278,0.8876383469524717,0.0,,0.022295601891069414,,199.1645408316644,-199.3689841533818
Train,285,1702.792737007141,7.0,February 28,-39.97118377685547,0.20836538535053384,0.14768190986707203,0.8843228135752815,0.0,,0.020772573049057365,,6.117204871966133,-6.3255702573166666
Test,285,1702.792737007141,7.0,January 16,-39.97118377685547,0.23804915329540333,0.1525669932913124,0.9135748101276183,0.0,,0.020899509264902805,,54.38144898300098,-54.619498136296386
Test,285,1702.792737007141,7.0,April 17,-39.97118377685547,0.1941555805803779,0.14077939962368302,0.8429904169082814,0.0,,0.022371821997799413,,203.89207025134135,-204.08622583192172
Train,286,1708.5811703205109,7.0,February 28,48.66215133666992,0.2117495632625271,0.14962264217591487,0.8959439651252393,0.0,,0.02094706341720963,,1.0727617867556447,-1.2845113500181717
Test,286,1708.5811703205109,7.0,January 16,48.66215133666992,0.2510097737580466,0.16009558557684922,0.958656201058977,0.0,,0.020705632519441405,,42.74578995808698,-42.99679973184503
Test,286,1708.5811703205109,7.0,April 17,48.66215133666992,0.21131214928844805,0.1534926305892077,0.9191175484383697,0.0,,0.02230411339790723,,215.14795911353778,-215.35927126282624
Train,287,1714.3649389743805,7.0,February 28,-41.07646942138672,0.20204835772454136,0.143234995573263,0.8576945842710354,0.0,,0.02089363244540274,,16.32496169394242,-16.527010051666963
Test,287,1714.3649389743805,7.0,January 16,-41.07646942138672,0.2535745256884247,0.16210028636380183,0.9706603973880357,0.0,,0.021149983585521413,,54.54182636620132,-54.79540089188974
Test,287,1714.3649389743805,7.0,April 17,-41.07646942138672,0.18991798640962496,0.13777491455313678,0.8249994883421371,0.0,,0.022061301333979846,,165.60315080695952,-165.79306879336914
Train,288,1720.190663576126,7.0,February 28,-15.240528106689453,0.23173142662069535,0.16433314808668759,0.9840308268663942,0.0,,0.02095605303540938,,11.704219745710366,-11.935951172331063
Test,288,1720.190663576126,7.0,January 16,-15.240528106689453,0.24857321787148406,0.15825753333374695,0.9476499002020781,0.0,,0.020922601049088236,,86.30124523821979,-86.54981845609127
Test,288,1720.190663576126,7.0,April 17,-15.240528106689453,0.214588342006909,0.15586905569247414,0.9333476388770907,0.0,,0.022574495769928458,,245.69868301214,-245.91327135414693
Train,289,1726.0281989574432,7.0,February 28,-35.2041130065918,0.22035271288227973,0.15565289367887855,0.9320532555621469,0.0,,0.021121016255701404,,11.969761185394418,-12.190113898276698
Test,289,1726.0281989574432,7.0,January 16,-35.2041130065918,0.24807552820520964,0.1593367690335431,0.9541123894224144,0.0,,0.021350333312402082,,49.45135567465476,-49.69943120285997
Test,289,1726.0281989574432,7.0,April 17,-35.2041130065918,0.19061324824951917,0.13846114213604024,0.8291086355451509,0.0,,0.022051936057422863,,144.95928573073067,-145.1498989789802
Train,290,1731.926471710205,7.0,February 28,-47.41939926147461,0.21567957240911612,0.15275088625703448,0.9146759656109853,0.0,,0.02093732072397312,,7.527579902972688,-7.743259475381804
Test,290,1731.926471710205,7.0,January 16,-47.41939926147461,0.28419670503257194,0.1822690641684887,1.0914315219669974,0.0,,0.021156841893426797,,31.880305046214023,-32.1645017512466
Test,290,1731.926471710205,7.0,April 17,-47.41939926147461,0.2074393674127656,0.15031734755181658,0.9001038775557877,0.0,,0.023495479932104803,,222.8033091080429,-223.01074847545567
Train,291,1737.8257315158844,7.0,February 28,-5.9032816886901855,0.24002744783568528,0.17038039047941644,1.020241859158181,0.0,,0.021196782573322717,,21.647755105155248,-21.887782552990934
Test,291,1737.8257315158844,7.0,January 16,-5.9032816886901855,0.2555626958144296,0.16243099847613307,0.9726407094379224,0.0,,0.021330520551358936,,42.9065083673808,-43.162071063195235
Test,291,1737.8257315158844,7.0,April 17,-5.9032816886901855,0.19597602294563482,0.1423124081741251,0.8521701088270967,0.0,,0.022454925770557386,,200.05919028394493,-200.25516630689057
Train,292,1743.5962121486664,7.0,February 28,-29.939434051513672,0.20826720241382105,0.1474507327361436,0.8829385193781054,0.0,,0.021147346856091938,,5.1805058830216915,-5.3887730854355125
Test,292,1743.5962121486664,7.0,January 16,-29.939434051513672,0.23773259867974056,0.15095046989334035,0.9038950293014404,0.0,,0.02097764372611606,,80.02607612205804,-80.26380872073779
Test,292,1743.5962121486664,7.0,April 17,-29.939434051513672,0.2086958804863885,0.15177969835977237,0.9088604692201943,0.0,,0.02243970894801197,,231.16210921069913,-231.37080509118553
Train,293,1749.3226885795593,7.0,February 28,-23.125751495361328,0.2315619469496677,0.16358808643259184,0.9795693798358797,0.0,,0.021226712564547834,,17.128105452629008,-17.359667399578676
Test,293,1749.3226885795593,7.0,January 16,-23.125751495361328,0.276004184667123,0.17544245659691388,1.0505536323168494,0.0,,0.021228964698039247,,29.10534337325986,-29.381347557926983
Test,293,1749.3226885795593,7.0,April 17,-23.125751495361328,0.2093453700248512,0.15191684016836388,0.9096816776548745,0.0,,0.022377567648359516,,220.12407247995083,-220.3334178499757
Train,294,1755.196029663086,7.0,February 28,27.989418029785156,0.20779280558301372,0.14696116842856266,0.8800069965782196,0.0,,0.020642101288321352,,0.819469304048289,-1.0272621096313026
Test,294,1755.196029663086,7.0,January 16,27.989418029785156,0.26294106613893353,0.16786953623283024,1.005206803789403,0.0,,0.020912465693019827,,50.037452742659696,-50.30039380879863
Test,294,1755.196029663086,7.0,April 17,27.989418029785156,0.21368944895781716,0.1554800029782507,0.9310179819056934,0.0,,0.022910207759140946,,243.14378023596012,-243.35746968491793
Train,295,1761.0083584785461,7.0,February 28,-22.125730514526367,0.22598802252218583,0.1592587309950798,0.953645095778922,0.0,,0.02085383312345528,,4.086469437154845,-4.312457459677031
Test,295,1761.0083584785461,7.0,January 16,-22.125730514526367,0.28126409640278494,0.1791646016777654,1.0728419262141637,0.0,,0.020997773660456548,,50.44012973548689,-50.72139383188968
Test,295,1761.0083584785461,7.0,April 17,-22.125730514526367,0.19724006896782045,0.14279045109983954,0.8550326413164044,0.0,,0.02266587979244398,,179.12888640047015,-179.32612646943798
Train,296,1766.8711800575256,7.0,February 28,-29.774765014648438,0.2144214839937018,0.15107549799344305,0.9046437005595391,0.0,,0.02078325572696479,,11.80886946542309,-12.023290949416792
Test,296,1766.8711800575256,7.0,January 16,-29.774765014648438,0.258197611193833,0.1646657484104755,0.9860224455717087,0.0,,0.021257290177105086,,41.41337355144248,-41.67157116263632
Test,296,1766.8711800575256,7.0,April 17,-29.774765014648438,0.19817244563699904,0.14325661504758858,0.8578240422011291,0.0,,0.022723827088202538,,245.5949037858805,-245.7930762315175
Train,297,1772.7370851039886,7.0,February 28,-6.0147175788879395,0.23550430654075669,0.16587809499156356,0.9932820059375064,0.0,,0.02101181562249511,,6.288800011612148,-6.524304318152905
Test,297,1772.7370851039886,7.0,January 16,-6.0147175788879395,0.2748825693735262,0.17527170806978712,1.0495311860466296,0.0,,0.020988083360635422,,17.314419497165535,-17.589302066539062
Test,297,1772.7370851039886,7.0,April 17,-6.0147175788879395,0.21225912624260895,0.15368627398945806,0.9202770897572345,0.0,,0.02280787862226967,,228.17305353034982,-228.38531265659242
Train,298,1778.5351521968842,7.0,February 28,-8.292207717895508,0.24271471770429054,0.17085539152578139,1.0230861768010866,0.0,,0.021212685841434237,,10.86424699322343,-11.10696171092772
Test,298,1778.5351521968842,7.0,January 16,-8.292207717895508,0.2651886491983418,0.1692732400527564,1.0136122158847682,0.0,,0.02104516702594137,,38.67263193381868,-38.93782058301702
Test,298,1778.5351521968842,7.0,April 17,-8.292207717895508,0.19074898336749802,0.13838580557873886,0.8286575184355629,0.0,,0.022721654524104136,,179.7852494744084,-179.9759984577759
Train,299,1784.4531548023224,7.0,February 28,-10.278545379638672,0.22358981031538896,0.15797291919126213,0.9459456238997729,0.0,,0.020747779974925808,,13.500891213260566,-13.724481023575954
Test,299,1784.4531548023224,7.0,January 16,-10.278545379638672,0.2641101200154764,0.16856603788189176,1.009377472346658,0.0,,0.02124666496297112,,36.741924304928446,-37.00603442494392
Test,299,1784.4531548023224,7.0,April 17,-10.278545379638672,0.20657755752654056,0.14958645554603098,0.8957272787187486,0.0,,0.022501218535937124,,218.62052902621554,-218.82710658374208
Train,300,1790.2893929481506,7.0,February 28,-20.01495933532715,0.2117857582174935,0.14963034564112002,0.8959900936594016,0.0,,0.020732728883699703,,13.30343200309825,-13.515217761315743
Test,300,1790.2893929481506,7.0,January 16,-20.01495933532715,0.26391006983538157,0.16811027640850992,1.0066483617276036,0.0,,0.021178401609395034,,39.176592799156154,-39.44050286899154
Test,300,1790.2893929481506,7.0,April 17,-20.01495933532715,0.21051573055194112,0.1524457314179933,0.9128486911257084,0.0,,0.022202821339853376,,210.96834049674052,-211.17885622729247
